Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Blanco,J Balvin,Blanco,145800,False,72,,,,,,,,,,,,,VERANO 2020
Tutu,"Camilo,Pedro Capó",Tutu,178613,False,78,,,,,,,,,,,,,VERANO 2020
Borracho,"Brytiago,Wisin",Borracho,197360,False,59,,,,,,,,,,,,,VERANO 2020
The Drum Battle,"Buddy Rich,Gene Krupa",The Art of Jazz Percussion,216373,False,5,11,1,4,0.338,0.336,0.983,0.851,0.743,-15.238,0.0512,0.0251,119.78,JAZZ PERCUSION
Begin the Beguine,Gene Krupa,Swing Jazz Masters,226760,False,3,5,1,4,0.533,0.456,0.251,0.155,0.241,-14.279,0.0324,0.501,122.306,JAZZ PERCUSION
Sing Sing Sing,Gene Krupa,Whiplash Jazz,259079,False,13,6,1,4,0.304,0.483,0.637,0.767,0.119,-5.41,0.053,0.374,119.849,JAZZ PERCUSION
The Man I Love - 1996 Remastered,"Benny Goodman Quartet,Benny Goodman,Teddy Wilson,Gene Krupa,Lionel Hampton",The Essential Benny Goodman,206093,False,26,5,0,4,0.992,0.649,0.0811,0.796,0.124,-16.032,0.0353,0.134,75.227,JAZZ PERCUSION
Moonglow - Take 1,"Benny Goodman Quartet,Benny Goodman,Teddy Wilson,Gene Krupa,Lionel Hampton",Trésors Benny Goodman,203173,False,11,0,0,4,0.992,0.636,0.216,0.598,0.109,-12.411,0.0458,0.303,104.074,JAZZ PERCUSION
Body and Soul - 1996 Remastered - Take 2,"Benny Goodman Trio,Benny Goodman,Teddy Wilson,Gene Krupa",Trésors Benny Goodman,203453,False,3,10,0,4,0.995,0.626,0.296,0.911,0.122,-11.855,0.0328,0.411,96.949,JAZZ PERCUSION
Drummin' Man,Gene Krupa,Big Band Jazz for Beginners,183866,False,22,3,1,4,0.918,0.777,0.842,0.744,0.0742,-3.431,0.195,0.762,110.32,JAZZ PERCUSION
How High the Moon,Gene Krupa,Swing Jazz From the 40's,196586,False,8,0,1,4,0.783,0.503,0.27,0.0702,0.25,-16.141,0.036,0.726,95.482,JAZZ PERCUSION
Stompin' at the Savoy,Gene Krupa Trio,Jazz Standards Masters,459573,False,0,1,1,4,0.759,0.551,0.478,0.426,0.124,-12.281,0.113,0.754,146.279,JAZZ PERCUSION
Georgia on My Mind (with Gene Krupa & His Orchestra),"Anita O'Day,Gene Krupa & His Orchestra",Let Me Off Uptown: The Best Of Anita O'Day,174200,False,16,7,0,4,0.92,0.571,0.302,0.000173,0.0979,-8.534,0.0341,0.603,137.139,JAZZ PERCUSION
Tea for Two - 1999 - Remaster,Gene Krupa,The Capitol Vaults Jazz Series,138693,False,9,0,1,4,0.983,0.507,0.187,0,0.457,-9.583,0.0332,0.593,144.135,JAZZ PERCUSION
Opus One (with Gene Krupa & His Orchestra),"Anita O'Day,Gene Krupa & His Orchestra",Let Me Off Uptown: The Best Of Anita O'Day,175171,False,19,0,1,4,0.809,0.645,0.447,0.00119,0.0827,-8.152,0.0427,0.838,76.258,JAZZ PERCUSION
Bernie's Tune,"Gene Krupa,Buddy Rich,Jerry Leiber,Mike Stoller,Bernie Miller",In Person,837466,False,0,0,1,4,0.236,0.458,0.736,0.469,0.148,-15.004,0.049,0.624,128.379,JAZZ PERCUSION
Who,Gene Krupa,BD Music Presents Gene Krupa,166666,False,1,5,1,4,0.58,0.605,0.608,0.809,0.0716,-11.602,0.0537,0.689,133.977,JAZZ PERCUSION
St. Louis Blues,Gene Krupa,BD Music Presents Gene Krupa,162613,False,1,7,1,4,0.953,0.722,0.334,0.856,0.0848,-11.529,0.0408,0.936,92.567,JAZZ PERCUSION
Tuxedo Junction,Gene Krupa,BD Music Presents Gene Krupa,180946,False,0,10,1,4,0.979,0.594,0.138,0.697,0.0983,-12.682,0.0355,0.209,101.12,JAZZ PERCUSION
I Say a Little Prayer,Aretha Franklin,Aretha Now,216773,False,76,9,1,4,0.478,0.592,0.355,0,0.0585,-14.051,0.0352,0.499,133.032,JAZZ PERCUSION
At Last,Aretha Franklin,Aretha Franklin Sings The Great Diva Classics,231986,False,44,5,1,3,0.257,0.551,0.512,3.73e-06,0.148,-6.889,0.0261,0.282,95.024,JAZZ PERCUSION
You Send Me,Aretha Franklin,Aretha Now,149626,False,60,3,1,4,0.57,0.512,0.303,0,0.0803,-13.547,0.0374,0.629,102.908,JAZZ PERCUSION
They Can't Take That Away From Me,"Ella Fitzgerald,Louis Armstrong",Ella and Louis,279733,False,0,3,1,4,0.639,0.536,0.188,0,0.108,-15.217,0.0776,0.392,100.378,JAZZ PERCUSION
Somebody Loves Me - Live At Carnegie Hall/1949,Ella Fitzgerald,Jazz At The Philharmonic: The Ella Fitzgerald Set,115320,False,7,1,1,4,0.905,0.559,0.444,0,0.663,-7.38,0.108,0.666,75.111,JAZZ PERCUSION
How High The Moon - Live At Carnegie Hall/1949,Ella Fitzgerald,Jazz At The Philharmonic: The Ella Fitzgerald Set,348800,False,7,5,0,4,0.618,0.517,0.498,0.00146,0.419,-8.449,0.0423,0.485,97.854,JAZZ PERCUSION
Hernando's Hideaway - Live At Bushnell Memorial Hall/1954,Ella Fitzgerald,Jazz At The Philharmonic: The Ella Fitzgerald Set,197506,False,7,2,0,4,0.672,0.652,0.584,0,0.977,-6.074,0.082,0.641,112.151,JAZZ PERCUSION
Later - Live At Bushnell Memorial Hall/1954,Ella Fitzgerald,Jazz At The Philharmonic: The Ella Fitzgerald Set,168693,False,5,5,0,4,0.594,0.567,0.922,0,0.945,-5.734,0.326,0.629,115.862,JAZZ PERCUSION
"Cheek To Cheek - Live in Japan (January 19, 1964)",Ella Fitzgerald,Ella In Japan,227013,False,15,7,1,4,0.829,0.4,0.393,0,0.956,-12.076,0.0971,0.62,157.342,JAZZ PERCUSION
"Fly Me To The Moon (In Other Words) - Live in Japan (January 19, 1964)",Ella Fitzgerald,Ella In Japan,180080,False,23,5,1,3,0.977,0.333,0.147,4.52e-05,0.928,-17.654,0.047,0.141,115.918,JAZZ PERCUSION
"I've Got You Under My Skin - Live in Japan (January 19, 1964)",Ella Fitzgerald,Ella In Japan,179586,False,15,8,1,4,0.799,0.523,0.302,0,0.937,-13.42,0.0643,0.331,77.812,JAZZ PERCUSION
Summertime,"Louis Armstrong,Ella Fitzgerald",Porgy And Bess,298133,False,0,8,0,4,0.907,0.152,0.0882,0.00371,0.107,-21.102,0.0336,0.121,65.923,JAZZ PERCUSION
"Flyin' Home - Live At Carnegie Hall, New York / 1949",Ella Fitzgerald,Jazz At The Philharmonic: The Ella Fitzgerald Set,331946,False,6,8,1,4,0.898,0.56,0.525,0.000116,0.919,-9.392,0.0942,0.61,77.351,JAZZ PERCUSION
"Oh, Lady, Be Good! - Live At Carnegie Hall/1949",Ella Fitzgerald,Jazz At The Philharmonic: The Ella Fitzgerald Set,172493,False,7,5,0,4,0.584,0.536,0.592,0,0.4,-7.765,0.128,0.86,146.672,JAZZ PERCUSION
"Perdido - Live At Carnegie Hall, New York / 1949",Ella Fitzgerald,Jazz At The Philharmonic: The Ella Fitzgerald Set,517080,False,7,0,0,4,0.659,0.491,0.785,0.00147,0.978,-6.864,0.0557,0.672,93.589,JAZZ PERCUSION
"Take The ""A"" Train",Duke Ellington,Jazz Moods -- Hot,173266,False,0,0,1,4,0.956,0.592,0.35,0.828,0.105,-11.249,0.0384,0.704,169.226,JAZZ PERCUSION
Mood Indigo,"Louis Armstrong,Duke Ellington",The Complete Louis Armstrong - Duke Ellington Sessions,240040,False,44,5,1,4,0.905,0.404,0.0722,0.372,0.122,-17.763,0.0421,0.225,70.094,JAZZ PERCUSION
Caravan,Ella Fitzgerald,By Popular Demand Duke Ellington,233613,False,0,2,1,4,0.397,0.466,0.275,1.07e-06,0.0923,-11.703,0.0428,0.375,88.599,JAZZ PERCUSION
Cotton Tail,Ella Fitzgerald,By Popular Demand Duke Ellington,206773,False,0,0,1,4,0.588,0.492,0.415,0,0.232,-11.999,0.05,0.656,137.527,JAZZ PERCUSION
Stardust,Duke Ellington,By Popular Demand Duke Ellington,149293,False,0,1,1,4,0.95,0.461,0.229,0.924,0.112,-8.163,0.0297,0.143,75.91,JAZZ PERCUSION
Stormy Weather,Duke Ellington,By Popular Demand Duke Ellington,192160,False,0,7,1,4,0.856,0.418,0.251,0.718,0.146,-9.028,0.0274,0.207,77.208,JAZZ PERCUSION
Haupe,Duke Ellington,Anatomy Of A Murder,156306,False,0,10,1,4,0.905,0.415,0.0187,0.194,0.0979,-20.209,0.0363,0.14,111.42,JAZZ PERCUSION
Joshua Fit the Battle of Jericho,"Kid Ory,His Creole Jazz Band",In the Forties,178186,False,29,5,0,4,0.897,0.68,0.456,0.753,0.117,-5.994,0.104,0.855,157.985,JAZZ PERCUSION
Yardbird Suite,Charlie Parker,BD Music Presents Charlie Parker,176946,False,29,0,1,4,0.912,0.78,0.31,0.254,0.0665,-11.302,0.0584,0.833,105.693,JAZZ PERCUSION
Cheek To Cheek,"Ella Fitzgerald,Louis Armstrong",Ella and Louis,353266,False,0,0,1,4,0.595,0.654,0.311,0,0.125,-13.314,0.106,0.677,122.167,JAZZ PERCUSION
All of Me,Billie Holiday,Billie Holiday Love Songs,181826,False,50,2,0,5,0.978,0.507,0.0677,2.74e-05,0.132,-13.766,0.0406,0.355,105.393,JAZZ PERCUSION
Short Dressed Gal,Preservation Hall Jazz Band,"New Orleans Preservation, Vol. 1",158613,False,39,10,1,4,0.519,0.736,0.321,0,0.067,-10.705,0.0515,0.961,160.537,JAZZ PERCUSION
Corner Pocket,Count Basie,Count Basie's Finest Hour,317173,False,0,1,1,4,0.73,0.514,0.331,0.0429,0.0594,-12.029,0.0381,0.776,137.407,JAZZ PERCUSION
Potato Chips,Slim Gaillard,Top 100 Classics - The Very Best of Slim Gaillard Volume 1,184373,False,17,7,1,4,0.843,0.617,0.394,0,0.241,-7.748,0.0563,0.732,140.983,JAZZ PERCUSION
Love Me Or Leave Me,Sammy Davis Jr.,The Decca Years,178226,False,34,9,1,4,0.714,0.501,0.548,0,0.322,-9.086,0.0927,0.573,147.562,JAZZ PERCUSION
The Grabtown Grapple,Artie Shaw & his Gramercy Five,The Swing-Box,177400,False,9,0,0,4,0.574,0.737,0.497,0.844,0.249,-6.848,0.0356,0.766,93.992,JAZZ PERCUSION
Yardbird Suite,Gene Krupa,Plays Gerry Mulligan Arrangements,337186,False,25,7,0,3,0.798,0.422,0.244,0.204,0.0828,-17.356,0.0426,0.703,169.53,JAZZ PERCUSION
Fly Me To The Moon - Remastered,"Frank Sinatra,Count Basie",Ultimate Sinatra,147146,False,67,0,1,4,0.525,0.67,0.365,0,0.0575,-10.158,0.0564,0.45,119.344,JAZZ PERCUSION
Solid As A Rock,Ella Fitzgerald,The Last Decca Years 1949-1954,181133,False,0,8,1,4,0.806,0.665,0.361,0,0.116,-9.488,0.041,0.579,74.745,JAZZ PERCUSION
Perdido - 1986 Remastered,Duke Ellington,Greatest Hits,190360,False,29,10,1,4,0.973,0.736,0.164,0.914,0.0781,-15.748,0.0546,0.732,128.473,JAZZ PERCUSION
Miss Brown to You (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia - Vol. 1,178466,False,42,3,1,4,0.729,0.668,0.376,4.97e-05,0.116,-11.406,0.0682,0.837,155.957,JAZZ PERCUSION
"Shout, Sister, Shout!","Lucky Millinder And His Orchestra,Sister Rosetta Tharpe",The Gospel Of The Blues,160520,False,31,10,1,4,0.908,0.768,0.264,8.22e-06,0.589,-9.796,0.186,0.659,71.807,JAZZ PERCUSION
C Jam Blues (with Wynton Marsalis) - Live,"Lincoln Center Jazz Orchestra,Wynton Marsalis",Live In Swing City- Swingin' With Duke (with Wynton Marsalis),213560,False,34,7,1,4,0.623,0.589,0.506,0.0338,0.332,-9.889,0.222,0.728,141.204,JAZZ PERCUSION
Blues My Naughty Sweetie Gives To Me,Sidney Bechet,The Fabulous Sidney Bechet,343040,False,45,7,0,4,0.897,0.711,0.476,0.909,0.203,-9.461,0.0366,0.823,136.261,JAZZ PERCUSION
I'll Wait and Pray,John Coltrane,Coltrane Jazz,206360,False,43,5,0,4,0.89,0.475,0.0588,0.0238,0.129,-17.464,0.0418,0.241,115.642,JAZZ PERCUSION
3:00 AM,Finding Hope,Our Love,201951,False,71,0,0,4,0.563,0.55,0.147,0.00102,0.286,-18.675,0.0404,0.0346,81.991,THE FEELS CHICO
leave a message,gnash,u,175229,True,45,1,0,1,0.427,0.506,0.381,0.00238,0.139,-10.953,0.266,0.0389,92.11,THE FEELS CHICO
Coaster,Khalid,American Teen,199120,False,76,8,1,4,0.935,0.441,0.219,0,0.115,-14.586,0.0419,0.244,94.021,THE FEELS CHICO
crash,EDEN,vertigo,232412,True,69,0,0,4,0.872,0.503,0.212,0.000293,0.12,-12.735,0.0658,0.185,118.492,THE FEELS CHICO
changes,XXXTENTACION,?,121886,False,85,11,1,4,0.883,0.669,0.308,0,0.0984,-10.068,0.029,0.52,64.934,THE FEELS CHICO
lonely again,gnash,lonely again,121428,False,0,9,0,4,0.489,0.551,0.195,0,0.0818,-13.638,0.085,0.0573,143.978,THE FEELS CHICO
Losin Control,Russ,There's Really A Wolf,237506,True,77,6,1,4,0.515,0.759,0.245,0.000154,0.102,-6.545,0.138,0.209,96.992,THE FEELS CHICO
if i could i would feel nothing,blackbear,digital druglord,184500,True,60,0,0,4,0.298,0.632,0.525,0,0.0799,-5.791,0.141,0.923,119.521,THE FEELS CHICO
you were good to me,"Jeremy Zucker,Chelsea Cutler",brent,219146,False,82,2,1,4,0.913,0.561,0.0848,2.62e-05,0.112,-15.099,0.0404,0.206,102.128,THE FEELS CHICO
The Story Never Ends,Lauv,I met you when I was 18. (the playlist),229029,False,69,9,1,4,0.911,0.614,0.126,0,0.148,-9.403,0.0376,0.351,119.945,THE FEELS CHICO
the remedy for a broken heart (why am I so in love),XXXTENTACION,?,160184,True,83,1,1,4,0.779,0.699,0.304,0.000993,0.137,-11.192,0.0993,0.271,119.705,THE FEELS CHICO
Jocelyn Flores,XXXTENTACION,17,119133,True,87,0,0,4,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0.242,0.437,134.021,THE FEELS CHICO
SLOW DANCING IN THE DARK,Joji,BALLADS 1,209273,True,85,3,1,4,0.544,0.515,0.479,0.00598,0.191,-7.458,0.0261,0.284,88.964,THE FEELS CHICO
that's what i'd do (live),Wrabel,one nite only,487048,False,14,2,1,3,0.857,0.381,0.196,0.000484,0.465,-12.303,0.0473,0.249,102.001,THE FEELS CHICO
Robin Hood,Anson Seabra,Robin Hood,221538,False,70,4,1,4,0.952,0.634,0.153,0,0.134,-14.409,0.0622,0.318,77.77,THE FEELS CHICO
You're My Girl (Lost Recording #6),Mark Diamond,War (The Lost Recordings),195758,False,55,8,1,4,0.928,0.45,0.189,0.000843,0.104,-11.423,0.0519,0.227,66.945,THE FEELS CHICO
Everybody Dies In Their Nightmares,XXXTENTACION,17,95466,True,85,7,0,4,0.847,0.734,0.57,2.14e-05,0.112,-7.066,0.133,0.689,129.953,THE FEELS CHICO
Circles,"Hailey Swagger,Shea Salisbury",Circles,162000,False,30,2,1,4,0.807,0.225,0.103,0.000983,0.0962,-18.103,0.0336,0.115,152.766,THE FEELS CHICO
forgive,gnash,forgive,162747,False,53,2,1,4,0.482,0.663,0.387,1.7e-06,0.137,-10.385,0.0629,0.286,78.033,THE FEELS CHICO
To Die For - Ólafur Arnalds Remix,"Sam Smith,Ólafur Arnalds",To Die For (Ólafur Arnalds Remix),210001,False,50,9,0,4,0.938,0.204,0.282,0.000388,0.109,-9.774,0.035,0.128,169.386,THE FEELS CHICO
Happiness is a butterfly,Lana Del Rey,Norman Fucking Rockwell!,272485,False,71,2,1,4,0.966,0.456,0.126,1.77e-06,0.107,-10.883,0.0444,0.162,68.614,THE FEELS CHICO
Rainbow,Kacey Musgraves,Golden Hour,214293,False,74,3,1,4,0.88,0.581,0.197,0,0.107,-7.697,0.0329,0.349,130.367,THE FEELS CHICO
Backseat Beamer,Toni Bean,Backseat Beamer,216058,True,12,8,1,4,0.558,0.821,0.37,0,0.119,-9.494,0.167,0.663,142.001,THE FEELS CHICO
idfc,blackbear,deadroses,245172,True,80,1,0,4,0.611,0.63,0.5,4.04e-05,0.114,-8.755,0.0611,0.315,144.871,THE FEELS CHICO
Selfish,PnB Rock,GTTM: Goin Thru the Motions,245604,True,74,1,0,4,0.114,0.638,0.6,0,0.187,-5.84,0.0438,0.0399,101.981,THE FEELS CHICO
Die For Me (feat. Future & Halsey),"Post Malone,Future,Halsey",Hollywood's Bleeding,245266,True,1,0,1,4,0.19,0.614,0.66,0,0.211,-2.848,0.0441,0.452,145.01,THE FEELS CHICO
gucci linen (feat. 2 Chainz),"blackbear,2 Chainz",cybersex,212104,True,54,10,0,4,0.0453,0.837,0.684,0,0.306,-5.903,0.076,0.583,120.022,THE FEELS CHICO
Go Flex,Post Malone,Stoney (Deluxe),179613,True,78,5,1,4,0.228,0.665,0.498,0,0.0757,-8.185,0.0832,0.127,81.967,THE FEELS CHICO
Feeling Whitney,Post Malone,Stoney (Deluxe),257266,True,80,0,1,4,0.787,0.412,0.227,4.69e-06,0.282,-12.696,0.0359,0.226,80.111,THE FEELS CHICO
Juke Jam (feat. Justin Bieber & Towkio),"Chance the Rapper,Justin Bieber,Towkio",Coloring Book,219683,True,69,5,1,1,0.716,0.505,0.397,0,0.0853,-9.349,0.324,0.558,95.063,THE FEELS CHICO
Imported (with 6LACK),"Jessie Reyez,6LACK",Imported (with 6LACK),225040,True,65,7,1,4,0.199,0.726,0.636,0,0.111,-3.615,0.0496,0.362,111.097,THE FEELS CHICO
High (feat. Elton John),"Young Thug,Elton John",On the Run,195160,True,62,10,1,4,0.223,0.759,0.498,5.84e-05,0.406,-10.615,0.0776,0.244,126.972,THE FEELS CHICO
See You Again (feat. Kali Uchis),"Tyler, The Creator,Kali Uchis",Flower Boy,180386,True,80,6,1,4,0.371,0.558,0.559,7.49e-06,0.109,-9.222,0.0959,0.62,78.558,THE FEELS CHICO
Scared,Russ,There's Really A Wolf,179066,True,60,5,0,4,0.652,0.597,0.418,0,0.12,-10.03,0.177,0.313,129.948,THE FEELS CHICO
Stan,6LACK,East Atlanta Love Letter,303750,True,57,3,1,1,0.821,0.333,0.328,0.000173,0.127,-9.144,0.0401,0.152,92.889,THE FEELS CHICO
Movements,"Pham,Yung Fusion",Movements - Single,208671,True,68,6,1,4,0.26,0.824,0.538,3.45e-05,0.13,-7.972,0.269,0.352,110.879,THE FEELS CHICO
oui,Jeremih,Late Nights: The Album,238320,False,75,5,1,5,0.213,0.418,0.724,0,0.112,-3.724,0.0964,0.604,78.521,THE FEELS CHICO
"Psycho, Pt. 2",Russ,"Psycho, Pt. 2",161985,True,78,10,1,4,0.775,0.766,0.548,5.57e-06,0.1,-4.29,0.235,0.424,82.944,THE FEELS CHICO
1950,King Princess,1950,225133,True,77,4,1,4,0.648,0.6,0.535,4.7e-06,0.162,-7.043,0.107,0.269,71.912,THE FEELS CHICO
Midsummer Madness,"88rising,Joji,Rich Brian,Higher Brothers,AUGUST 08",Head In The Clouds,280841,True,73,9,1,4,0.359,0.409,0.678,4.76e-06,0.167,-7.731,0.0878,0.168,89.968,THE FEELS CHICO
Big Lie,Post Malone,Stoney (Deluxe),207680,True,68,6,0,4,0.191,0.442,0.684,0,0.0725,-4.888,0.168,0.218,170.861,THE FEELS CHICO
No Option,Post Malone,Stoney (Deluxe),179826,True,71,2,1,4,0.0757,0.575,0.734,0,0.241,-4.949,0.057,0.494,83.986,THE FEELS CHICO
Leave,Post Malone,Stoney (Deluxe),324853,True,66,4,1,4,0.246,0.535,0.55,0.000105,0.124,-7.249,0.0229,0.619,90.086,THE FEELS CHICO
Falling,Trevor Daniel,Falling,159381,False,86,10,0,4,0.123,0.785,0.431,0,0.0887,-8.756,0.0364,0.236,127.085,THE FEELS CHICO
i miss the old u,blackbear,digital druglord,211127,True,70,7,1,4,0.279,0.718,0.805,0,0.527,-5.257,0.325,0.36,132.995,THE FEELS CHICO
Saved,Khalid,American Teen,206533,False,73,10,0,4,0.189,0.739,0.448,0,0.118,-10.28,0.138,0.553,81.044,THE FEELS CHICO
Forever,Labrinth,Euphoria (Original Score from the HBO Series),202536,False,76,4,0,4,0.92,0.563,0.459,0.724,0.11,-7.781,0.0292,0.197,79.983,THE FEELS CHICO
Drew Barrymore,Bryce Vine,Drew Barrymore,191146,True,69,11,0,4,0.46,0.758,0.574,0.00272,0.102,-6.889,0.0572,0.261,151.985,THE FEELS CHICO
Medicine,Daughter,Wild Youth,258973,False,66,3,1,5,0.106,0.166,0.298,0.206,0.572,-12.439,0.032,0.207,78.437,THE FEELS CHICO
I Found,Amber Run,5AM (Expanded Edition),273000,False,76,7,0,4,0.862,0.389,0.302,0.00567,0.104,-12.485,0.0438,0.234,124.956,THE FEELS CHICO
goosebumps,Travis Scott,Birds In The Trap Sing McKnight,243836,True,89,7,1,4,0.0847,0.841,0.728,0,0.149,-3.37,0.0484,0.43,130.049,THE FEELS CHICO
all the kids are depressed,Jeremy Zucker,glisten,169973,True,79,9,1,4,0.836,0.773,0.437,2.42e-05,0.544,-8.281,0.0963,0.707,103.861,THE FEELS CHICO
Devil Eyes,Hippie Sabotage,Providence,131271,False,81,1,0,5,0.702,0.391,0.396,0.405,0.315,-8.621,0.189,0.199,99.112,THE FEELS CHICO
SOHO,Jaden,The Sunset Tapes: A Cool Tape Story,208493,True,69,8,0,4,0.342,0.547,0.596,0.335,0.148,-7.744,0.192,0.368,159.985,THE FEELS CHICO
Leave Me Alone,Flipp Dinero,Leave Me Alone,195637,True,70,7,1,4,0.107,0.792,0.743,0,0.183,-2.806,0.0851,0.742,150.024,THE FEELS CHICO
ILYSB - STRIPPED,LANY,Make Out,244820,False,69,5,1,4,0.546,0.661,0.393,0.000131,0.11,-8.199,0.0554,0.165,83.851,THE FEELS CHICO
For Your Love,Gunnar Gehl,For Your Love,189283,False,50,0,1,4,0.0536,0.622,0.795,0,0.0891,-4.977,0.0318,0.473,137.871,THE FEELS CHICO
Shot Down,Khalid,Shot Down,209185,False,54,6,1,4,0.885,0.769,0.511,0.000186,0.106,-6.673,0.0609,0.507,123.954,THE FEELS CHICO
SUGAR,BROCKHAMPTON,GINGER,204533,True,81,1,1,4,0.449,0.453,0.538,0,0.19,-8.212,0.0638,0.516,122.973,THE FEELS CHICO
All I Want,Olivia Rodrigo,High School Musical: The Musical: The Series (Original Soundtrack),177322,False,73,0,0,3,0.0902,0.376,0.43,0,0.0912,-6.585,0.0328,0.129,77.599,THE FEELS CHICO
Go Flex,Post Malone,Stoney,179613,True,0,5,1,4,0.227,0.663,0.489,0,0.0769,-8.198,0.124,0.117,81.959,THE FEELS CHICO
Go Fuck Yourself,Two Feet,First Steps,129599,True,79,6,1,4,0.571,0.765,0.327,0.0479,0.0787,-8.029,0.277,0.292,74.931,THE FEELS CHICO
Bye-bye Darling,BØRNS,Blue Madonna,299024,False,51,2,1,4,0.819,0.384,0.495,0.461,0.676,-6.498,0.0301,0.149,73.944,THE FEELS CHICO
Love You Too Much,Lucky Daye,Painted,465816,True,56,8,0,5,0.824,0.392,0.473,1.56e-05,0.117,-11.377,0.118,0.284,111.317,THE FEELS CHICO
Clouds,BØRNS,Dopamine,190253,False,58,11,1,4,0.194,0.644,0.478,0.00376,0.106,-6.469,0.0529,0.496,159.898,THE FEELS CHICO
Real Games,Lucky Daye,Painted,331307,True,57,1,1,4,0.432,0.759,0.374,0.000108,0.0714,-7.851,0.107,0.562,141.917,THE FEELS CHICO
Only Love,Thirdstory,Cold Heart,238453,False,35,4,0,4,0.179,0.642,0.418,0.000329,0.221,-9.393,0.0831,0.313,157.847,THE FEELS CHICO
LIKE I WANT YOU,Giveon,LIKE I WANT YOU,260521,False,60,10,0,3,0.755,0.673,0.353,7.58e-05,0.115,-7.74,0.0638,0.458,119.77,THE FEELS CHICO
Gonna Love Me,Teyana Taylor,K.T.S.E.,166997,False,69,10,0,4,0.402,0.514,0.506,2.56e-05,0.191,-7.095,0.28,0.312,88.044,THE FEELS CHICO
Buying Time,Lucky Daye,Buying Time,236949,True,56,5,0,4,0.732,0.765,0.437,0.00331,0.167,-8.994,0.0372,0.667,117.99,THE FEELS CHICO
Deer In Headlights,Sia,Fifty Shades Freed (Original Motion Picture Soundtrack),265066,False,52,5,1,4,0.746,0.211,0.378,0.000465,0.109,-7.75,0.0313,0.0659,183.94,THE FEELS CHICO
I Got You (I Feel Good),Jessie J,Fifty Shades Freed (Original Motion Picture Soundtrack),196426,False,58,4,0,4,0.024,0.724,0.534,0.00014,0.0984,-8.258,0.231,0.257,145.972,THE FEELS CHICO
death bed (coffee for your head),"Powfu,beabadoobee",death bed (coffee for your head),173333,False,90,8,0,4,0.731,0.726,0.431,0,0.696,-8.765,0.135,0.348,144.026,THE FEELS CHICO
head first,Christian French,head first,154960,False,70,6,0,4,0.278,0.909,0.392,1.77e-06,0.106,-6.221,0.0652,0.61,127.052,THE FEELS CHICO
Wild Love,James Bay,Electric Light,197280,False,59,11,0,4,0.0751,0.503,0.584,4.89e-05,0.105,-6.603,0.0485,0.268,70.196,THE FEELS CHICO
You,The 1975,The 1975 (Deluxe Version),591159,False,49,0,1,5,0.00645,0.215,0.0133,0.00403,0.159,-6.101,0.0566,0.966,138.006,THE FEELS CHICO
Intro,"Cecilio G.,Limabeatz",Milion Dollar Baby (Ceegeeotcp),121924,True,62,3,0,4,0.941,0.816,0.332,5.86e-05,0.266,-12.677,0.333,0.525,125.923,THE FEELS CHICO
Body Count,Jessie Reyez,Body Count,142262,True,49,11,0,4,0.513,0.873,0.431,5.74e-06,0.1,-5.739,0.148,0.156,150.096,THE FEELS CHICO
perfume,mehro,perfume,153717,False,57,2,1,4,0.83,0.676,0.448,0.00491,0.101,-7.085,0.0324,0.719,129.977,THE FEELS CHICO
Across The Universe - Remastered 2009,The Beatles,Let It Be (Remastered),228133,False,66,1,1,4,0.361,0.257,0.412,8.68e-05,0.0702,-11.788,0.0287,0.858,152.126,THE FEELS CHICO
Chase (feat. Benton),"WAVES,Benton",Chase (feat. Benton),164532,False,15,10,0,4,0.0293,0.76,0.619,2.08e-05,0.0407,-6.298,0.0377,0.297,126.101,THE FEELS CHICO
Want Me Back,BENEE,FIRE ON MARZZ,234040,False,62,9,1,4,0.558,0.541,0.646,0.00145,0.101,-6.451,0.226,0.47,84.832,THE FEELS CHICO
Evil Spider,BENEE,FIRE ON MARZZ,153213,False,60,6,0,4,0.309,0.826,0.635,0,0.139,-5.844,0.106,0.538,105.971,THE FEELS CHICO
Afterlife,BENEE,FIRE ON MARZZ,236760,False,57,10,1,4,0.309,0.824,0.629,0,0.0927,-5.714,0.0333,0.74,109.968,THE FEELS CHICO
Bloodstream,The Chainsmokers,Memories...Do Not Open,224280,True,58,9,1,4,0.0317,0.62,0.627,0,0.172,-5.889,0.0259,0.164,90.955,THE FEELS CHICO
Falling,Harry Styles,Fine Line,240133,False,88,4,1,4,0.839,0.567,0.267,1.46e-06,0.089,-6.502,0.0299,0.0592,110.011,THE FEELS CHICO
Come Back And Love Me <3,Hinds,Come Back And Love Me <3,230760,False,21,4,1,4,0.577,0.586,0.648,0.291,0.107,-4.521,0.0313,0.423,115.059,THE FEELS CHICO
Into You,Julia Michaels,Inner Monologue Part 1,192373,False,54,9,1,4,0.254,0.692,0.471,0,0.236,-7.124,0.0487,0.827,158.004,THE FEELS CHICO
