Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist 
Asido,Purity Ring,Asido,220613,False,44,,,,,,,,,,,,,TheFeelsChico
Fuck My Friends,Eddie Benjamin,Fuck My Friends,123770,True,52,,,,,,,,,,,,,TheFeelsChico
alive,ROLE MODEL,our little angel - EP,182880,False,52,,,,,,,,,,,,,TheFeelsChico
R.I.P. 2 My Youth,The Neighbourhood,Wiped Out!,205280,False,70,,,,,,,,,,,,,TheFeelsChico
feelings fade,"gnash,RKCB",me,240000,True,66,,,,,,,,,,,,,TheFeelsChico
Make It Stop,COIN,Indigo Violet,218280,False,48,,,,,,,,,,,,,TheFeelsChico
"Come on Doom, Let's Party",Emily Wells,"Come on Doom, Let's Party",216192,False,38,,,,,,,,,,,,,TheFeelsChico
Golden G String,Miley Cyrus,Plastic Hearts,235746,False,67,,,,,,,,,,,,,TheFeelsChico
No Problem,Perfume Genius,Learning,130333,False,24,,,,,,,,,,,,,TheFeelsChico
everything happens to me - timothée chalamet,timothée chalamet,timothée chalamet,142699,False,0,,,,,,,,,,,,,TheFeelsChico
The 1975,The 1975,A Brief Inquiry Into Online Relationships,94822,False,46,,,,,,,,,,,,,TheFeelsChico
All The Time,"Jeremih,Lil Wayne,Natasha Mosley",All The Time,264200,True,71,,,,,,,,,,,,,TheFeelsChico
Stay,Post Malone,beerbongs & bentleys,204426,True,76,,,,,,,,,,,,,TheFeelsChico
Flasheaste Amor,"Agapornis,Hernan y La Champion's Liga,Lauro",Flasheaste Amor,175263,False,66,1,1,3,0.183,0.776,0.559,0,0.0728,-7.548,0.0469,0.76,142.481,CocinaConCumbia
Cómo estás,Ke Personajes,Cómo estás,227395,False,68,10,0,3,0.289,0.59,0.857,4.21e-06,0.0414,-1.986,0.0553,0.976,135.29,CocinaConCumbia
Procura,ChiChi Peralta,Pa' Otro La 'O,271031,False,1,8,1,4,0.279,0.805,0.757,0.000839,0.101,-7.46,0.0355,0.973,102.14,CocinaConCumbia
Dime si eres feliz,La Champions Liga,La Champions Liga,127973,False,62,6,0,4,0.283,0.741,0.59,0,0.179,-4.625,0.0913,0.961,179.861,CocinaConCumbia
El Bombón,Los Palmeras,Un Sentimiento,203933,False,62,2,0,4,0.199,0.74,0.768,0,0.0832,-5.037,0.0603,0.867,164.145,CocinaConCumbia
Acaríñame,"Los Ángeles Azules,Julieta Venegas,Juan Ingaramo,Jay de la Cueva",Acaríñame,201293,False,60,2,1,4,0.27,0.726,0.746,0,0.0512,-5.451,0.0344,0.713,79.956,CocinaConCumbia
Se Parece Más A Ti,Jambao,Separece A Ti,248786,False,61,1,1,4,0.16,0.686,0.776,1.02e-05,0.133,-3.601,0.0837,0.94,179.915,CocinaConCumbia
Su Florcita,Agrupación Marilyn,Historias,224352,False,61,9,1,4,0.348,0.497,0.629,0,0.0736,-6.628,0.0607,0.626,86.246,CocinaConCumbia
Me Volví A Acordar De Ti,Los Angeles De Charly,Te Voy A Enamorar,237093,False,66,2,1,4,0.0541,0.678,0.512,0,0.369,-6.532,0.0275,0.746,145.968,CocinaConCumbia
Mentirosa,Rafaga,Imparables,195466,False,62,5,0,4,0.0833,0.635,0.823,0.000377,0.157,-4.54,0.102,0.821,200.943,CocinaConCumbia
Tus Jefes No Me Quieren,Grupo Ensamble,Tus Jefes No Me Quieren,224256,False,65,3,0,4,0.174,0.637,0.547,1.68e-05,0.107,-8.43,0.097,0.963,180.054,CocinaConCumbia
Y la Hice Llorar,"Los Ángeles Azules,Abel Pintos",Y la Hice Llorar,197800,False,60,2,1,4,0.25,0.555,0.728,0,0.144,-5.316,0.0348,0.6,91.988,CocinaConCumbia
Jurabas Tu,Los del Fuego,25 Años (En Vivo),189152,False,61,2,1,4,0.498,0.752,0.702,0,0.0601,-5.024,0.0279,0.853,100.017,CocinaConCumbia
Me Enamore,Agrupación Marilyn,Historias,212754,False,62,9,1,4,0.252,0.707,0.707,0.000107,0.19,-7.15,0.038,0.854,86.232,CocinaConCumbia
Como Una Novela,Los Acosta,Íconos 25 Éxitos,224293,False,60,0,1,4,0.285,0.75,0.617,0.00183,0.299,-8.022,0.0266,0.672,101.955,CocinaConCumbia
Deja De Llorar,El Polaco,Sigo Por El Objetivo,146240,False,63,11,1,4,0.279,0.75,0.943,0,0.0808,-4.28,0.228,0.779,90.095,CocinaConCumbia
Amor A Primera Vista,"Los Ángeles Azules,Belinda,Lalo Ebratt,Horacio Palencia",Amor A Primera Vista,221346,False,54,0,1,4,0.223,0.675,0.821,5.11e-05,0.149,-6.017,0.0668,0.96,170.163,CocinaConCumbia
Quisiera,"Natalie Perez,Coti Sorokin",Un Te de Tilo Por Favor (Edición Deluxe),234485,False,41,8,1,4,0.624,0.672,0.745,4.99e-06,0.107,-6.139,0.0544,0.766,90.04,CocinaConCumbia
Piensa En Mí,Grupo Mojado,Sueño Y Realidad,177040,False,70,10,1,4,0.348,0.72,0.538,0,0.0654,-8.874,0.0455,0.805,80.096,CocinaConCumbia
Llora me llama,Grupo Play,Grupo Play (La poesía musical),192186,False,60,0,1,4,0.356,0.712,0.783,0,0.109,-2.525,0.0335,0.845,98.049,CocinaConCumbia
Todo Lo Encuentro En Ti,"Super Lamas,Raymix",Fake Lover,204280,False,56,7,0,4,0.113,0.654,0.829,0,0.291,-5.105,0.0302,0.792,89.009,CocinaConCumbia
Onda Free,Los Verduleros,Greatest Hits,267964,False,51,7,1,4,0.124,0.788,0.705,0,0.487,-6.376,0.202,0.888,90.009,CocinaConCumbia
Ahora Te Vas,Santaferia,Ahora Te Vas,236589,False,55,11,0,4,0.0367,0.604,0.658,9e-06,0.174,-8.466,0.031,0.571,162.06,CocinaConCumbia
Gritaría,Los Telez,Muévete,225333,False,57,7,1,4,0.163,0.802,0.547,1.99e-05,0.088,-7.348,0.0593,0.881,160.025,CocinaConCumbia
Las Maravillas de la Vida,"Los Ángeles Azules,Lali",Las Maravillas de la Vida,184480,False,48,2,0,4,0.314,0.579,0.737,0,0.0877,-4.652,0.0378,0.804,171.88,CocinaConCumbia
Tú Eres La Razón - Electrocumbia Remake,Raymix,Tú Eres La Razón (Electrocumbia Remake),195440,False,58,0,1,4,0.268,0.67,0.814,0,0.0987,-3.798,0.0421,0.965,187.974,CocinaConCumbia
Sólo con un Beso,Los Totora,Sólo con un Beso,155878,False,61,7,1,4,0.0185,0.566,0.911,0,0.948,-4.831,0.0548,0.705,93.209,CocinaConCumbia
Algún Día Volveras,Santaferia,Algún Día Volveras,253822,True,65,7,1,4,0.372,0.645,0.712,9.67e-05,0.0501,-3.765,0.0312,0.687,93.994,CocinaConCumbia
Donde Estas,Hernan y La Champion's Liga,Donde Estas,157500,False,53,9,1,4,0.0786,0.47,0.828,0,0.178,-6.28,0.07,0.856,96.149,CocinaConCumbia
Olvídala,Los Palmeras,Voló La Paloma/Un Toque Diferente,290120,False,64,2,1,4,0.308,0.77,0.686,0,0.274,-5.187,0.0455,0.517,132.008,CocinaConCumbia
Maracuyá Con Mango,Sondelvalle,Rap Guachaca & Cumbia Reflexiva,154846,False,48,2,1,4,0.454,0.748,0.576,0,0.0628,-5.789,0.0754,0.926,90.863,CocinaConCumbia
No voy a llorar,Altos Cumbieros,Altos Cumbieros - Cumbia Villera,188720,False,56,4,0,4,0.132,0.7,0.867,3.66e-06,0.18,-6.716,0.224,0.819,180.2,CocinaConCumbia
Lo Intentamos (feat. Grupo Play),"Los Bonnitos,Grupo Play",Lo Intentamos (feat. Grupo Play),192000,False,55,9,1,4,0.315,0.65,0.888,2.4e-05,0.24,-4.439,0.0337,0.841,95.024,CocinaConCumbia
No Se,Ke Personajes,No Se,160689,False,58,9,0,4,0.352,0.838,0.69,3.87e-06,0.148,-4.987,0.146,0.767,86.986,CocinaConCumbia
Vienes y Te Vas,La Base,Cumbia Sabrosa,255164,False,57,0,1,4,0.144,0.684,0.725,0.0876,0.121,-5.613,0.0324,0.883,83.26,CocinaConCumbia
Hasta la luna,#TocoParaVos,#Tocoparavos,149160,False,53,0,0,4,0.0124,0.837,0.605,0,0.0715,-6.122,0.0798,0.723,107.998,CocinaConCumbia
Si Me Llamas,La Kuppe,Si Me Llamas,208800,False,57,6,0,4,0.274,0.584,0.866,0,0.204,-3.492,0.0816,0.942,196.016,CocinaConCumbia
Un Sueño,Los Angeles De Charly,Un Sueño,225360,False,69,9,0,4,0.0459,0.66,0.666,0,0.0518,-3.996,0.0269,0.737,149.445,CocinaConCumbia
Una Cerveza,Rafaga,Una Cerveza,240853,False,67,10,1,4,0.316,0.747,0.907,0,0.0879,-1.921,0.0515,0.757,98.005,CocinaConCumbia
Una Calle Nos Separa,Nestor En Bloque,Mi Único Amor,212062,False,65,0,1,3,0.219,0.772,0.806,1.78e-05,0.138,-5.308,0.0668,0.765,134.98,CocinaConCumbia
Vienes y Te Vas,Los Askis,Con la Fuerza de un Volcán,228266,False,62,9,0,4,0.123,0.729,0.537,0,0.102,-7.604,0.048,0.934,175.066,CocinaConCumbia
Te Vuelvo a Ver,La Combo Tortuga,La Terrible Pulenta,218000,False,1,9,1,4,0.0641,0.342,0.929,0,0.103,-5.368,0.0917,0.731,200.006,CocinaConCumbia
El Gil de Tu Ex,Santaferia,En el Ojo del Huracán,193826,False,63,7,1,4,0.49,0.774,0.77,1.25e-06,0.311,-3.074,0.0426,0.874,91.995,CocinaConCumbia
Llorarás Más De Diez Veces,Leo Mattioli,Aún Sigue La Lección,211213,False,62,6,0,4,0.607,0.613,0.683,0,0.189,-3.13,0.0304,0.684,85.031,CocinaConCumbia
Vuelvo Contigo (Alex Dover Remix),"Chule Von Wernich,Alex Dover",Vuelvo Contigo (Alex Dover Remix),230388,False,44,10,1,4,0.0253,0.744,0.916,3.94e-06,0.129,-3.551,0.0584,0.779,103.005,CocinaConCumbia
Nunca Es Suficiente,"Los Ángeles Azules,Natalia Lafourcade",Esto Sí Es Cumbia,266015,False,73,2,0,4,0.392,0.796,0.499,0,0.0867,-6.166,0.0404,0.798,93.99,CocinaConCumbia
Muchachita Consentida,Rayito Colombiano,Muchachita Consentida (Baile Total),213160,False,37,5,1,4,0.3,0.768,0.611,4.47e-05,0.0901,-6.113,0.0606,0.932,84.843,CocinaConCumbia
Que Te Vaya Bien,Grupo Jalado,Que Te Vaya Bien,217586,False,64,7,1,4,0.495,0.822,0.705,1.2e-05,0.115,-3.147,0.0373,0.938,94.011,CocinaConCumbia
La Ventanita,Grupo Sombras,Boquita de Caramelo,243920,False,60,11,1,4,0.278,0.662,0.813,0.000563,0.0587,-9.044,0.0425,0.96,100.855,CocinaConCumbia
Algo Tiene,Natalie Perez,Un Té De Tilo Por Favor,184080,False,1,0,1,4,0.667,0.61,0.734,0.000126,0.222,-7.328,0.0311,0.887,88.967,CocinaConCumbia
Contigo,Los Verduleros,Greatest Hits,235049,False,45,9,1,4,0.0317,0.63,0.777,0,0.746,-5.776,0.0381,0.828,174.143,CocinaConCumbia
El Soy Yo,Mensajeros del Amor,Mensajeros del Amor,192120,False,54,6,1,4,0.227,0.676,0.697,0,0.109,-6.345,0.0528,0.946,158.822,CocinaConCumbia
No Se Va,"Roman El Original,La Kuppe",No Se Va,201804,False,53,0,1,4,0.33,0.757,0.78,0,0.126,-3.321,0.0676,0.842,91.991,CocinaConCumbia
Eres,Grupo uno,Amor pirata,196360,False,56,10,0,4,0.384,0.753,0.686,1.85e-06,0.0856,-4.893,0.0412,0.969,159.27,CocinaConCumbia
Haciendo Nada,Santaferia,En el Ojo del Huracán,267146,False,57,9,1,4,0.288,0.738,0.804,0.0139,0.044,-3.375,0.0456,0.961,160.068,CocinaConCumbia
Con la Misma Moneda,Karina,Con la Misma Moneda,266736,False,0,7,0,4,0.767,0.575,0.586,0,0.0637,-4.469,0.0376,0.729,175.965,CocinaConCumbia
Por Lo Que Yo Te Quiero,Walter Olmos,Pasión Cuartetera,242266,False,39,2,0,4,0.174,0.481,0.926,0,0.314,-4.552,0.0817,0.756,158.483,CocinaConCumbia
Amores Como el Nuestro,Los Charros,corazon de papel,196306,False,62,9,0,4,0.385,0.614,0.876,1.08e-05,0.215,-3.632,0.0299,0.788,96.326,CocinaConCumbia
El Embrujo,"Los Palmeras,Coti",El Embrujo,236560,False,54,0,0,4,0.476,0.76,0.749,8.7e-06,0.045,-6.537,0.0385,0.928,99.976,CocinaConCumbia
"Si Te Marchas, No Hay Manera","Santaferia,Illapu",En el Ojo del Huracán,220226,False,57,2,1,4,0.426,0.465,0.873,1.45e-05,0.276,-2.254,0.0612,0.695,199.838,CocinaConCumbia
Quiereme,Jean Carlos,Nominado,219800,False,55,2,1,4,0.289,0.67,0.821,0,0.0989,-4.683,0.0897,0.735,149.984,CocinaConCumbia
Entre el Cielo Vos y Yo,Los del Fuego,A 30 Años de una Pasión Inexplicable... Solo He Nacido para Amarte,197616,False,55,9,0,4,0.436,0.774,0.815,0,0.0791,-5.756,0.0374,0.71,104.031,CocinaConCumbia
Hoy Te Vi - Remasterizado 2019,La Liga,Hoy Te Vi,214514,False,53,10,1,3,0.262,0.74,0.888,0,0.128,-4.422,0.0508,0.883,140.977,CocinaConCumbia
Amor Regresa,Los Askis,Pasión Y Cumbia,213026,False,65,4,0,4,0.48,0.641,0.746,1.77e-05,0.724,-4.264,0.0381,0.769,171.394,CocinaConCumbia
Que Calor,Supermerk2,La Lata,244653,False,51,7,1,4,0.197,0.83,0.868,1.29e-06,0.159,-3.78,0.0585,0.898,87.422,CocinaConCumbia
No Me Arrepiento de Este Amor,Gilda,20 Grandes Exitos,220813,False,62,8,1,4,0.336,0.771,0.852,1.81e-05,0.181,-4.61,0.0406,0.919,96.067,CocinaConCumbia
Ojitos Mentirosos,Tropicalísimo Apache,21 Black Jack (Nueva Edición Remasterizada),185426,False,58,10,1,4,0.415,0.821,0.617,6.6e-05,0.257,-6.613,0.0373,0.971,106.667,CocinaConCumbia
Los Caminos De La Vida,La Tropa Vallenata,Los Caminos De La Vida,291133,False,65,2,0,4,0.384,0.624,0.698,0,0.114,-6.262,0.03,0.946,151.519,CocinaConCumbia
Te Vas a Arrepentir,La Nueva Luna,Los Más Queridos,203600,False,59,0,1,4,0.295,0.709,0.793,1.08e-06,0.292,-4.192,0.0391,0.904,93.988,CocinaConCumbia
Una Ráfaga de Amor,Rafaga,Lo mejor de Ráfaga,183266,False,58,9,0,4,0.236,0.773,0.918,9.3e-06,0.053,-3.443,0.0461,0.921,99.966,CocinaConCumbia
La Cumbia del Infinito,"Los Ángeles Azules,Pablo Lescano",La Cumbia del Infinito,205486,False,50,5,1,4,0.114,0.609,0.746,0.000445,0.207,-4.41,0.0296,0.739,164.173,CocinaConCumbia
No Me Vuelvo A Enamorar,Repiola,Con La Cumbia En La Sangre,171333,False,55,11,0,4,0.27,0.837,0.761,0.00282,0.134,-3.79,0.186,0.495,87.921,CocinaConCumbia
Serenata cruel,Villa Cariño,La Fiesta es de Nosotros,272044,False,61,7,1,4,0.166,0.553,0.789,0,0.0786,-4.426,0.0549,0.969,206.673,CocinaConCumbia
Yo Quiero Chupar,Super Lamas,Yo Quiero Chupar,235984,False,47,2,1,4,0.328,0.738,0.797,0,0.0784,-6.574,0.0409,0.78,93.976,CocinaConCumbia
Como Decirte Adios,Los Yaguarú,Corazoncito Pum Pum,207266,False,60,7,1,4,0.373,0.718,0.613,9.86e-06,0.205,-5.428,0.0896,0.756,82.626,CocinaConCumbia
Lloraras por Mi,"CantoParaBailar,Chapa C,Bryan Alvez",Lloraras por Mi,158007,False,50,0,0,4,0.533,0.79,0.662,0.000903,0.0541,-9.711,0.137,0.773,96.077,CocinaConCumbia
Yo Tomo,Amar Azul,Cumbia Nena,204293,False,57,9,1,4,0.206,0.763,0.783,0,0.0676,-4.406,0.137,0.909,94.99,CocinaConCumbia
Para dormir contigo otra vez,Villa Cariño,15Añero,181840,False,58,4,1,4,0.0127,0.66,0.786,0,0.354,-4.531,0.0333,0.857,98.048,CocinaConCumbia
2 Pa' 2,Rombai,2 Pa' 2,182577,False,58,8,1,4,0.184,0.775,0.681,5.86e-06,0.0697,-3.945,0.0705,0.803,96.056,CocinaConCumbia
Me Vas a Extrañar - En Vivo,"Damas Gratis,Viru Kumbieron",Me Vas a Extrañar (En Vivo),238528,False,67,11,1,4,0.323,0.419,0.809,0,0.699,-4.596,0.0357,0.635,88.418,CocinaConCumbia
Muchachita,"VI-EM,Bonny Lovy",Muchachita,163266,False,0,11,1,4,0.169,0.692,0.859,0,0.359,-4.887,0.0334,0.966,98.011,CocinaConCumbia
No Te Pertenece,Grupo Klaz Y Keroz,Simplemente los Mejores Exitos,246546,False,60,1,0,4,0.422,0.657,0.585,7.42e-06,0.05,-5.594,0.0302,0.787,184.153,CocinaConCumbia
Ayer te vi con el,Villa Cariño,La Fiesta es de Nosotros,214041,False,48,0,1,4,0.232,0.725,0.712,2.2e-06,0.0921,-4.485,0.038,0.963,106.973,CocinaConCumbia
Te Vi,La Banda De Lechuga,Sueño Cumplido,190800,False,53,0,1,4,0.477,0.646,0.683,2.15e-06,0.365,-7.249,0.0299,0.764,86.27,CocinaConCumbia
Desde Que Te Fuiste,"Jessi Uribe,Américo",Desde Que Te Fuiste,221248,False,53,7,0,4,0.367,0.755,0.728,0,0.104,-3.827,0.07,0.582,95.469,CocinaConCumbia
Tiene Espinas El Rosal,Grupo Cañaveral De Humberto Pabón,"Grupo Cañaveral, Vol. III",237960,False,69,11,0,4,0.0343,0.68,0.423,0,0.0925,-11.112,0.136,0.822,169.184,CocinaConCumbia
Jodido Corazón,Hernan y La Champion's Liga,Jodido Corazón,148939,False,44,10,1,3,0.163,0.658,0.894,0,0.11,-5.577,0.0953,0.461,141.074,CocinaConCumbia
El Paso Del Gigante,Grupo Sonador,Los Reyes De Los Sonidos,216613,False,59,2,1,4,0.397,0.824,0.72,2.65e-06,0.0333,-7.383,0.184,0.715,88.375,CocinaConCumbia
Cinco Minutos,El Gordo Luis,Montevideo 418,211026,False,59,0,1,3,0.421,0.507,0.727,0,0.232,-4.662,0.0444,0.963,84.629,CocinaConCumbia
Te Vas,Américo,A Morir,229920,False,52,0,0,4,0.147,0.788,0.649,0,0.0548,-6.264,0.0312,0.691,99.008,CocinaConCumbia
Yo Tomo Licor,Amar Azul,Lo Mejor De Lo Mejor,161239,False,63,2,1,4,0.319,0.767,0.901,0,0.172,-1.975,0.0862,0.751,94.023,CocinaConCumbia
Escápate Conmigo,Nene Malo,No Está en la Flecha Sino en el Indio,185453,False,56,11,0,4,0.266,0.666,0.918,1.36e-06,0.117,-2.12,0.276,0.668,201.903,CocinaConCumbia
Amor Prohibido,Selena,Amor Prohibido,172626,False,69,7,1,4,0.669,0.681,0.504,0,0.142,-11.099,0.0284,0.705,89.994,CocinaConCumbia
Vida No Te Vayas,Los Yaguarú,Corazoncito Pum Pum,228400,False,59,7,0,4,0.332,0.821,0.744,1.42e-06,0.0564,-5.036,0.0585,0.714,79.574,CocinaConCumbia
Un Beso y una Flor,Repiola,La 2da del Boxeador,248440,False,51,7,1,4,0.211,0.692,0.836,0,0.0675,-4.479,0.151,0.72,88.009,CocinaConCumbia
No hay más nada,Los Totora,Cuestión de tiempo,234813,False,53,1,0,4,0.0183,0.534,0.734,0,0.332,-5.277,0.229,0.809,210.158,CocinaConCumbia
Iluminará,La Nueva Luna,Grandes Éxitos Regrabados,242242,False,59,7,0,4,0.235,0.641,0.875,0.00188,0.13,-4.481,0.0391,0.772,107.944,CocinaConCumbia
Sopa de Caracol,Banda Blanca,Lo Mejor de Banda Blanca - 16 Exitos,293906,False,60,3,1,4,0.308,0.927,0.544,1.03e-05,0.312,-14.621,0.0769,0.961,124.283,CocinaConCumbia
Me Voy,Rombai,Me Voy,177786,False,61,9,0,4,0.214,0.531,0.752,0,0.145,-3.33,0.2,0.884,192.443,CocinaConCumbia
Tramposa Y Mentirosa,Leo Mattioli,Un Homenaje Al Cielo,212400,False,60,11,0,4,0.217,0.562,0.756,0,0.15,-4.541,0.0487,0.841,87.771,CocinaConCumbia
Pride and Joy,Stevie Ray Vaughan,The Real Deal: Greatest Hits Volume 1,219840,False,55,8,1,4,0.0251,0.426,0.693,0.0065,0.101,-9.759,0.0377,0.751,126.804,LongStarBlues
Me And My Guitar,Freddie King,The Best Of Freddie King: The Shelter Years,244693,False,39,11,0,4,0.548,0.689,0.791,6.08e-06,0.285,-7.0,0.0495,0.811,102.519,LongStarBlues
"Honey, Hush aka Talking Woman Blues",Albert Collins,Ice Pickin',268466,False,0,2,0,4,0.154,0.863,0.507,0.00159,0.127,-13.518,0.0351,0.886,122.184,LongStarBlues
Why Don't You Eat Where You Slept Last Night?,Zuzu Bollin,Texas Bluesman,174133,False,33,10,1,4,0.736,0.606,0.393,0.69,0.0823,-16.296,0.0506,0.832,131.863,LongStarBlues
Don't Cha Know,Jimmie Vaughan,Strange Pleasure,260733,False,39,0,0,4,0.29,0.644,0.727,0.00025,0.14,-9.459,0.0453,0.94,127.93,LongStarBlues
Be Careful With a Fool,Johnny Winter,Johnny Winter,314880,False,54,7,0,3,0.282,0.294,0.736,0.0418,0.102,-7.961,0.151,0.753,208.576,LongStarBlues
"Have Blues, Will Travel",Smokin' Joe Kubek & Bnois King,"Have Blues, Will Travel",247373,False,0,4,0,4,0.000844,0.283,0.951,0.000551,0.088,-3.488,0.101,0.464,165.969,LongStarBlues
Whiskey Drinkin' Blues,"Andrew ""Jr Boy"" Jones",I Know What It's Like,273346,False,0,7,1,3,0.195,0.658,0.569,1.22e-05,0.281,-5.574,0.0302,0.454,119.949,LongStarBlues
La Grange - 2005 Remaster,ZZ Top,Tres Hombres (Expanded 2006 Remaster),230480,False,75,4,0,4,0.00249,0.545,0.64,0.0304,0.196,-9.937,0.224,0.606,80.544,LongStarBlues
Rolling With The Punches,Johnny Copeland,Catch Up With The Blues,394333,False,33,8,1,4,0.0742,0.73,0.799,0.01,0.176,-8.254,0.0258,0.884,99.785,LongStarBlues
Let The Good Times Roll,Pee Wee Crayton,Things I Used To Do,173000,False,33,9,1,4,0.265,0.619,0.839,0.00363,0.0789,-10.204,0.416,0.743,162.385,LongStarBlues
My Texas Home,W.C. Clark,Deep In The Heart,293373,False,0,7,1,3,0.545,0.373,0.699,0.002,0.137,-2.909,0.0452,0.398,169.577,LongStarBlues
Wait On Time,The Fabulous Thunderbirds,The Fabulous Thunderbirds,183560,False,38,4,1,4,0.61,0.673,0.605,0,0.195,-5.677,0.0559,0.84,128.593,LongStarBlues
Everytime I Roll The Dice,Delbert McClinton,Never Been Rocked Enough,269933,False,46,0,1,4,0.0537,0.732,0.849,2.33e-05,0.112,-6.435,0.025,0.968,112.294,LongStarBlues
We The People,Guitar Shorty,We The People,260200,False,0,0,1,4,0.174,0.315,0.859,0.000917,0.893,-3.086,0.0408,0.783,177.419,LongStarBlues
My Way Down,Chris Duarte,Texas Sugar Strat Magik,276560,False,35,6,0,4,0.0174,0.608,0.97,0.131,0.0933,-4.943,0.0465,0.617,98.307,LongStarBlues
Texas Flood,Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,320706,False,45,6,1,3,0.000872,0.257,0.473,0.367,0.32,-9.873,0.0331,0.452,173.75,LongStarBlues
Good Texan,The Vaughan Brothers,Family Style,262293,False,40,9,1,4,0.0511,0.79,0.588,0.0013,0.29,-10.241,0.0519,0.82,142.573,LongStarBlues
"I Gotta Let You Go (feat. Gary Clark, Jr.)","Omar and The Howlers,Gary Clark Jr.",Too Much is not enough,189040,False,37,9,1,4,0.0783,0.695,0.62,0.00633,0.113,-8.965,0.0459,0.558,114.49,LongStarBlues
Sugar Coated Love,Lou Ann Barton,Read My Lips,236026,False,34,1,1,4,0.314,0.629,0.471,5.91e-06,0.0936,-11.197,0.0304,0.814,121.039,LongStarBlues
Crazy Dream,Los Lonely Boys,Los Lonely Boys,287200,False,37,10,0,4,0.0132,0.509,0.858,3.97e-05,0.129,-5.196,0.044,0.894,117.453,LongStarBlues
Life by the Drop,Doyle Bramhall,Fitchburg Street,185693,False,0,1,0,4,0.017,0.511,0.686,0.00265,0.119,-5.02,0.0278,0.309,110.509,LongStarBlues
I Got My Mojo Working,"Clarence ""Gatemouth"" Brown",Standing My Ground,286960,False,0,7,1,5,0.351,0.681,0.583,0.0576,0.0823,-11.003,0.0955,0.863,123.345,LongStarBlues
Scratch My Back,The Fabulous Thunderbirds,The Fabulous Thunderbirds,232706,False,53,4,1,4,0.496,0.775,0.499,0.0219,0.114,-7.181,0.0415,0.862,121.056,LongStarBlues
I Ain't Drunk,Albert Collins,Cold Snap,247506,False,0,2,1,4,0.171,0.657,0.558,0.000167,0.0466,-14.161,0.079,0.779,125.46,LongStarBlues
Gotta Serve Somebody,Denny Freeman,Diggin' On Dylan,288613,False,32,4,0,4,0.0682,0.714,0.662,0.929,0.331,-7.976,0.0254,0.769,103.133,LongStarBlues
88 Answers,Ezra Charles,Return Of The Radio Avengers,199400,False,30,0,1,4,0.129,0.596,0.797,0.00626,0.337,-7.007,0.0431,0.651,127.736,LongStarBlues
Since I Met You Baby,"Omar Kent Dykes,Jimmie Vaughan",Big Town Playboy,200520,False,31,4,1,1,0.856,0.773,0.35,0.0238,0.148,-8.66,0.0298,0.81,105.025,LongStarBlues
"Honest I Do (feat. Gary Clark, Jr.)","Omar and The Howlers,Gary Clark Jr.",Too Much is not enough,141106,False,33,9,1,3,0.421,0.72,0.412,0.00071,0.102,-8.139,0.0305,0.463,111.444,LongStarBlues
Sunny Day Friends,Diunna Greenleaf,Trying to Hold On,220933,False,29,0,1,4,0.273,0.604,0.771,0,0.0599,-4.656,0.0619,0.594,124.089,LongStarBlues
Givin' Up On Love,"Byther Smith,Larry Davis",Blues Knights-Chicago Blues Festival 1985 (Blues Reference),347880,False,31,3,1,3,0.239,0.456,0.389,0.0364,0.356,-11.568,0.0339,0.399,179.074,LongStarBlues
Part Time Love,"Texas Bluesmen,Robert Ealey",Texas Bluesmen,385453,False,29,5,1,3,0.219,0.609,0.394,1.8e-05,0.128,-12.993,0.0453,0.567,108.515,LongStarBlues
A Blue Song,"Joe ""Guitar"" Hughes",Texas Guitar Slinger,314493,False,28,7,1,4,0.0946,0.784,0.594,0.000429,0.085,-11.61,0.0467,0.749,124.073,LongStarBlues
Bluesman for Life - Remastered,Roy Gaines,Bluesman for Life,310480,False,30,5,0,4,0.0742,0.612,0.654,0.647,0.432,-9.895,0.0354,0.786,120.406,LongStarBlues
Texas,"Eric Johnson,Steve Miller,Jimmie Vaughan",Up Close,362240,False,26,0,1,3,0.131,0.349,0.672,4.75e-05,0.184,-6.358,0.0311,0.405,177.294,LongStarBlues
Don't Lose My Number,"Smokin' Joe Kubek,Bnois King",Blood Brothers,213586,False,0,9,1,4,0.0136,0.48,0.838,0.000187,0.322,-3.004,0.0414,0.848,117.281,LongStarBlues
Dengue Woman Blues,Jimmie Vaughan,The Essential Jimmie Vaughan,383760,False,47,5,0,3,0.33,0.393,0.358,0.0313,0.12,-9.598,0.0471,0.598,180.075,LongStarBlues
I'm About to Lose My Mind,"Kai Strauss,Darrell Nulisch",Electric Blues,299853,False,28,0,1,4,0.4,0.519,0.605,0.00782,0.366,-6.399,0.0244,0.626,81.123,LongStarBlues
